-2.89904 -0.137987 -0.924773 0.0181775 -0.0693932 -0.423625 0.664862 -0.859469 -0.850929 -0.921469 0.00233377 0.263712 0.201814 0.226201 -0.499449 -0.164864 -0.621399 -0.489943 0.172591 -1.34529 -1.91251 -0.79665 -0.392652 1.31598 -0.0997786 
-2.95402 0.305239 0.312175 -0.177222 0.699281 0.493463 0.996357 -0.908559 0.337798 0.522108 1.41876 1.46706 -1.33974 2.23696 1.4412 -2.45878 0.74472 1.85505 0.885094 0.64947 -0.158787 1.20001 0.11008 0.760106 1.20452 
-2.84941 0.277299 -0.374657 0.394887 1.26513 -0.334648 0.614823 0.492205 0.289027 -0.703202 0.318282 1.23101 -1.12898 2.39274 0.687403 -1.77266 1.07171 0.620383 0.242149 1.90914 -0.158343 -0.148065 -1.12528 0.448233 0.907222 
-2.88717 0.00965195 -0.211569 -0.145929 -0.444339 -0.46889 0.542869 0.648396 0.389642 -1.35155 0.254214 0.213815 0.040557 0.152126 0.939135 -0.161401 -0.412424 -0.0445333 -0.119195 1.5107 1.09644 -0.367401 0.220514 -0.0440683 -0.193684 
-2.86493 -0.366082 0.0262484 -0.154512 -0.458166 0.675444 0.347576 0.775188 0.142523 -0.0163837 -0.553648 -1.79121 0.2319 -0.76333 -0.389001 0.00736102 -1.26086 0.148929 -0.609524 1.68705 -0.176246 -0.46013 -1.71289 -2.75873 0.0157251 
-2.83466 -0.297125 -0.150611 0.208902 1.36032 1.37843 1.03832 -0.0965123 1.1866 -0.208207 -0.641917 -0.648461 0.0476703 -0.655016 0.288902 -0.181165 0.0973191 1.45241 0.388543 -0.591523 0.792419 0.423819 -0.833056 -1.5921 -0.168865 
-2.99071 -0.0558359 0.257845 0.229731 1.15787 1.67894 1.68241 0.753911 0.327294 -0.954575 -0.644038 -0.821292 -0.245462 -0.0861129 0.615065 0.3262 1.73133 1.82252 1.05503 0.104576 -0.0584231 0.339978 -0.77921 -0.877671 0.329042 
-2.77899 -0.894208 0.408624 0.981247 0.956465 0.987039 0.0649707 -0.383146 0.835875 0.799313 -0.28076 0.469861 0.224102 -0.603261 0.499367 1.01284 1.52794 0.259274 -0.268692 -1.16267 0.611404 0.698118 0.238774 1.91129 -0.478655 
-2.92204 -1.17288 -0.268759 0.0805026 0.119228 0.564401 1.34587 0.609967 0.064769 0.114647 0.0342358 0.381711 -0.205375 -0.991855 -0.165974 -0.129144 -1.35155 -0.699011 0.280616 0.707156 -0.997514 0.276586 0.589302 0.869796 0.274893 
-2.92942 0.00372104 -0.479435 -0.226867 -0.637744 0.652857 1.16024 -0.456754 0.576146 0.929697 -0.244519 -2.13867 0.163014 0.0536654 -0.988981 -0.425624 -1.9528 -0.879534 -0.491675 -1.21514 0.217414 1.61208 0.348846 -1.11651 0.0713725 
-2.96126 -0.227702 -0.322398 0.517133 -0.0737106 0.259233 0.950156 -0.0675105 0.193006 0.287096 0.421345 0.471494 -0.440531 0.732129 -0.980662 -0.432414 -1.12286 -0.625604 0.818275 0.315261 -0.572978 -0.437657 0.61186 -0.00046834 0.617749 
-2.8736 0.532087 -0.0919242 -0.290808 0.688201 -0.0148804 1.0078 1.12481 -0.564461 0.308818 0.525749 -0.077537 0.131158 1.89295 0.226143 -0.34858 0.61103 -0.49916 -0.320317 0.515 -0.560889 0.166523 0.428809 -0.390428 -0.315397 
-2.84144 0.37601 0.0238372 0.0245909 -0.0644699 0.121825 0.643567 -0.744669 0.73058 0.475899 0.176457 -0.230256 0.229149 0.403245 0.660074 0.214001 0.615693 -0.458083 -0.48656 -0.289912 0.133725 -0.387691 0.367496 1.61289 -0.205531 
-2.82389 -0.0513903 -0.489522 -0.309628 1.08007 0.600854 0.572875 0.0913392 -0.322213 0.810537 -0.442933 0.0168996 0.351521 0.184177 -0.231078 -0.760013 1.24511 0.284837 -0.356815 0.158054 -0.459833 0.448149 -0.749679 -0.38649 -0.0845996 
-3.00584 -0.499536 0.0671194 0.601468 0.318326 0.213636 1.63392 -0.173478 0.159299 0.216759 0.216682 -0.908094 -0.316569 -1.16608 0.202494 0.792888 -0.406926 0.188546 0.577139 -1.303 0.638357 -0.0782926 -0.267076 -0.704598 0.528122 
-2.87524 -0.178333 -0.310051 -0.0367576 0.093837 0.976648 2.35616 0.935296 0.508287 1.20028 -1.00707 -1.53605 -0.0726106 -0.632568 -0.452755 -0.0685737 0.165761 0.721743 1.58842 1.68326 -0.200193 0.620018 -1.02718 -1.1067 0.0872148 
-2.74347 0.330188 -0.0496919 0.429779 0.292899 0.100776 0.143984 0.427972 0.237688 1.43868 0.578612 -0.0621212 0.210431 0.413629 0.575741 0.654793 -0.859381 -0.431731 -0.404853 0.336315 0.493118 0.537701 0.889526 -0.0687109 -0.52359 
-2.86651 0.0970902 -0.181853 0.536252 0.180955 1.17166 -0.0942262 1.21894 2.35616 1.10922 -0.0790549 -0.852094 0.356405 0.654015 -0.339878 -0.0720674 -0.154831 0.809601 -1.61419 1.39494 1.94406 0.763771 -0.255488 0.0455328 -0.18261 
-2.87385 -0.152348 -0.351201 -0.759886 0.146153 -0.670552 0.181381 0.877748 1.21251 0.192932 -1.11771 -0.150212 0.0145727 0.0161382 -0.0636215 -0.666396 0.0508397 -1.40832 -2.02991 -0.058925 0.621037 -0.861149 -0.0945933 1.17073 0.221328 
-2.95534 -0.180058 -0.114717 0.196547 0.412515 -0.40298 -0.0140876 -0.173516 1.14148 -0.311809 -0.994857 -0.756202 -0.513901 -0.583275 -0.095358 -0.223845 0.12381 -0.434863 -0.152777 -0.604328 0.797933 -1.49676 -1.36612 -0.589124 0.70252 
-2.83666 -0.113896 0.302362 -0.0889354 -0.500346 -0.435125 -0.452016 0.462749 1.3903 0.805533 -0.72448 -0.694983 0.0850979 -0.248754 0.634741 -0.577921 -0.744592 -1.37391 -0.338672 -0.759446 -0.859266 -0.259297 -0.559447 0.131084 0.230857 
-2.76537 -0.264276 -0.166445 0.0375573 0.000889501 0.120483 0.966091 0.37421 1.66845 1.44887 -0.32948 -1.23731 0.27994 -0.138025 0.236673 0.70722 -0.163389 0.667439 0.724754 -0.506115 0.400972 1.07466 0.686722 -0.921658 -0.173361 
-2.80214 -0.520886 -0.636962 1.03456 1.42653 1.24911 1.51027 0.132175 0.71752 0.92717 -0.815081 -1.61805 0.390777 -0.393895 -0.703136 0.743869 1.09357 1.40048 1.41321 0.30529 -0.378945 1.06015 0.157839 -0.731073 -0.300695 
-2.69462 -0.193129 -0.682136 -0.12395 -0.216377 -0.128585 0.125237 -0.186284 1.59154 -0.190353 0.394256 -0.836547 0.363125 -0.101478 -1.31761 -0.0447845 0.302011 0.254971 0.531655 -0.652002 0.175218 -0.851343 0.974007 -0.12163 -0.35663 
-2.76142 -0.302039 -0.157503 0.787396 0.411334 0.327313 0.625488 0.661209 2.24826 0.584016 0.0173544 -1.5354 0.0209208 -0.0551214 0.00296514 0.664217 0.439143 0.170084 -0.322675 0.286547 0.510762 -0.739271 0.30305 -0.254075 -0.132078 
-2.82173 -0.301956 0.062313 0.658238 -0.393509 -0.802491 0.786386 0.987432 1.77296 1.78732 1.45076 0.471553 -0.037417 0.231817 0.920618 -0.353106 -1.97928 -1.75259 -0.679433 0.856333 0.932352 0.736136 1.97109 1.7662 0.0575162 
-2.75536 0.104704 0.0313041 0.217366 -0.0254424 -0.225052 -0.53788 0.0683433 0.981962 0.955221 0.844332 -0.242865 -0.139385 0.320017 0.939447 0.295175 0.201138 -0.0881232 -0.622868 0.254089 -0.543474 0.980265 0.392791 0.500475 -0.177338 
-2.83987 0.323611 0.327877 0.561595 0.879606 0.000418901 0.165426 -0.321294 -0.257094 0.782125 0.0570055 -0.393232 -0.183248 0.686459 0.63629 -0.217133 0.501844 -0.284294 -0.433867 -0.986367 -2.22382 0.16989 0.036039 0.964561 -0.100137 
-2.82206 0.389475 0.103029 0.148727 0.126097 -0.262912 1.13167 -0.126004 0.951828 0.259969 -0.000615616 -1.00993 0.0103086 0.759991 0.0452025 -0.473424 0.557503 0.453365 0.315738 -1.11765 -0.730989 -1.3059 -1.25999 -1.25536 -0.101705 
-2.92276 -0.364083 -0.56979 0.0294169 0.288041 -0.170357 0.646288 0.265619 0.941127 0.327205 0.119649 1.2461 -0.403687 -0.536932 -0.80795 -0.182939 0.334012 0.0405661 1.09656 0.196583 -0.0393553 -0.536701 -0.628339 1.25799 0.215704 
-2.98358 -0.262536 -0.329163 0.390823 -0.0224054 0.391057 0.925688 -0.188355 0.199197 0.774177 0.465037 0.172525 -0.344981 -0.668119 -0.882319 -0.167422 -0.983899 0.326567 0.701998 0.132073 0.401281 -0.00635102 0.356244 0.476847 0.45573 
-2.8885 0.294472 0.189096 0.391625 -0.470824 -1.14167 1.1828 -0.802758 0.764332 -0.40101 0.0117209 0.397077 -0.153507 -0.119105 0.105487 0.206269 -0.653103 -0.754117 0.0419434 -0.679796 -0.16935 -0.564894 0.0122965 1.18865 -0.00395027 
-2.98608 -0.299694 -0.640096 0.143171 0.0847521 -1.64925 0.786835 0.0617254 1.32787 -0.175815 0.231627 -1.20228 -0.145793 0.0590671 -0.102379 0.089606 -0.226303 -1.26503 0.125174 -0.205664 0.339636 -0.429791 0.0989066 -2.07346 0.358745 
-2.89452 0.138451 -0.483783 0.396056 0.737851 0.72102 0.0696087 -0.290435 1.05535 -0.555821 -0.538397 -0.656044 0.231812 0.435325 -0.214456 -0.00842722 0.81843 0.274912 -0.802475 -0.103577 0.755708 -1.13711 -0.870636 -0.702917 0.191636 
-2.96864 -0.0331233 0.362306 0.665852 0.400478 0.00780286 0.0186312 0.274866 1.55026 1.76367 0.318336 -0.436396 -0.187446 -0.379104 0.221324 0.23457 0.938833 0.972591 -1.08924 1.0793 0.693462 1.85191 0.268091 -0.707066 0.700536 
-2.86865 0.488076 0.472265 -1.23481 0.325449 -0.971855 0.464398 0.606798 0.992233 0.367398 1.51519 0.341142 0.302146 0.867681 1.46973 -1.25796 0.255093 0.570691 -0.305767 0.545315 -0.300657 0.465061 1.11728 1.30407 0.0745953 
-2.7143 0.498751 -0.00946991 -0.934969 0.34342 0.513602 0.219917 0.634349 0.827964 0.94381 1.02563 -0.400473 0.45773 0.389844 0.621579 -1.21554 -0.43355 -0.18258 0.13426 0.926048 -0.20471 1.28309 1.36107 0.214393 -0.340581 
-2.68476 -0.04001 -0.453782 -0.92062 -0.567756 0.646673 0.76397 0.92384 1.05241 -1.62569 -0.405005 0.496872 0.714596 -0.020607 -1.09374 -1.4463 -1.0557 0.537895 0.688108 0.649497 -0.444439 -2.8985 -0.627173 0.787804 -0.77488 
-2.72279 0.215597 -1.19287 -0.73981 0.202883 0.625299 0.32565 0.484742 0.369761 -0.979137 -0.0657581 1.40463 0.372563 -0.317493 -2.22237 0.434011 -0.138779 1.35372 -0.134791 -0.123607 -0.5549 -1.15126 -1.37263 0.897982 -0.385854 
-2.72826 0.648799 -0.798926 -0.791704 0.389262 0.630137 -0.404447 0.00949956 0.106283 -0.460615 0.442911 2.17304 -0.0234569 0.154819 -1.05834 0.116266 0.0438203 0.0932136 -0.586797 -0.627753 -0.642835 -1.20077 -0.504943 2.17564 -0.44541 
-2.82791 -0.0416973 -0.524938 -0.451946 0.463068 1.34416 1.07081 1.44038 -0.364769 -1.58895 -0.353143 0.493954 -0.343601 -0.014795 -0.103509 0.410224 1.1118 0.587799 0.279958 0.516701 -1.2593 0.0318731 0.0466529 -0.0043188 0.154523 
-2.79539 0.349813 -0.563464 -0.400847 0.324939 -0.766072 0.131529 0.0106187 0.672194 -0.739624 0.0709491 -0.0911656 -0.168774 0.137122 0.827747 0.29305 0.126456 -1.19052 -0.186331 -0.476621 0.264907 0.205303 0.120403 -1.26746 -0.0441948 
-2.9926 -0.0102409 0.0260523 0.61251 -0.179813 0.064805 0.967084 -0.308771 1.62762 0.528251 1.30753 -0.184264 -0.643921 -0.749601 1.08771 1.25535 -0.62291 -0.487284 1.27096 -0.32035 1.3453 0.846231 0.753121 -1.99641 0.410536 
-2.8998 0.114503 0.126022 0.268639 0.218115 0.542554 -0.190501 0.325685 0.189843 -0.618089 0.00260805 -1.06413 -0.166992 0.161696 0.856394 0.63779 -0.271478 -0.688434 -1.17966 -1.11891 0.48843 0.830832 0.310801 -1.32017 -0.126247 
-2.90327 -0.286318 -0.747328 -0.0633594 -0.183585 0.444644 0.543344 -0.202973 -1.79305 -0.476839 -0.521783 -0.0177033 -0.256182 -0.723992 -0.25333 0.291717 -0.557257 1.02473 0.377667 -0.215389 -2.18827 0.225209 -0.513644 0.0603078 0.607038 
-3.04841 -0.376318 -0.343223 1.08598 1.48954 0.350599 0.227921 -1.26772 -1.39036 -0.741112 -0.954014 -0.796149 -0.127172 -0.422119 -0.499796 0.414557 1.80413 0.237309 -0.69365 -0.962746 -2.6782 -1.08525 -1.96422 -0.519576 0.741886 
-3.05094 -0.690783 -0.358977 1.16815 1.88656 0.629042 1.14435 0.181853 1.65658 0.612811 -0.425699 -0.931493 -0.363416 -0.913079 -0.653626 0.799424 1.80314 0.0676331 1.23682 -0.145442 1.29691 1.05324 -0.370722 0.11038 0.972518 
-2.69725 -0.349688 -0.863684 -0.311547 0.848664 0.964533 0.362966 0.046346 0.249805 -1.93206 -1.26294 -0.517511 0.521639 -0.0837457 -0.163592 -0.237355 1.11334 0.436603 -0.17354 0.248766 1.80756 -1.24421 -0.642659 -0.424746 -0.418322 
-2.71804 -0.873129 -1.27288 -0.604314 0.725881 1.13587 0.586522 1.01368 -0.920243 -2.43398 -0.340666 -0.159134 0.829808 -0.568258 -1.2447 -1.54009 -0.833893 0.662528 0.328137 2.28631 0.413536 -1.44747 0.53471 0.537139 -1.00373 
-2.69225 0.248361 -0.656525 0.307333 -0.0129061 0.853246 -0.358327 -0.2551 0.826979 -0.309136 0.810327 1.46149 0.899983 1.03689 -0.40445 -0.790777 -2.0654 0.184875 -1.40432 -0.439352 -0.738496 -0.788102 1.07596 2.02289 -1.25293 
-2.7271 0.699478 -0.916152 -1.22198 0.00752749 -0.243762 -0.0911982 0.987691 0.0306641 -0.277666 1.41432 0.933111 -0.0628346 1.15988 -0.0786671 -0.8356 -0.917896 -1.03466 -0.428377 0.942653 -0.1974 1.41546 2.32872 1.22555 -0.360368 
-2.9374 -0.306333 -0.538686 0.432323 0.652458 -0.160147 0.146096 0.228097 -0.080806 -0.074358 2.57411 1.48728 -0.532436 0.620671 0.967032 0.923298 -0.0854938 -1.10934 -0.41559 -0.788921 0.74089 2.01865 2.53517 1.39121 0.331224 
-3.0169 -0.0778307 0.0781009 0.471118 0.568796 -0.185856 2.74211 0.037207 -0.830129 -0.971575 0.880132 0.5184 -0.793354 -0.377534 0.96761 0.134802 0.624832 -0.890621 2.88021 0.29187 -1.47197 -0.566143 0.0622497 -0.799811 0.700136 
-2.96175 0.0729546 -0.0961582 -0.393279 0.795643 -0.883048 1.34176 0.283489 -0.268543 -0.639641 0.580031 1.93849 -0.570311 -0.713254 1.08109 0.735458 0.848637 -0.550243 1.32814 -0.707318 -0.268367 -0.309154 -0.723613 0.848818 0.408942 
-2.99074 -0.0384592 0.263892 0.191569 0.961138 0.110088 -0.668479 -1.34459 0.632639 0.728919 0.207565 0.504128 -0.121062 0.286527 1.05794 -0.230641 0.328804 0.224063 -0.763844 -1.57814 0.629214 0.687495 -2.05548 -0.833712 0.320209 
-2.97775 -0.470831 -0.386329 1.70033 1.18859 0.230386 0.578947 -0.481789 1.10324 -0.262152 0.910443 0.000772243 0.108157 -0.452215 -0.626283 1.09726 0.666135 0.348365 -2.01909 -0.521615 1.71052 0.607221 0.02792 -0.439824 0.127421 
-2.98871 0.166069 -0.10252 0.995127 0.40661 0.192828 0.707406 0.509052 0.917159 0.106511 1.03454 0.430845 -0.0556804 0.0911768 -0.0173782 1.24107 -0.427698 0.909933 -0.596097 0.224946 1.04781 0.638637 0.396647 -1.27749 0.148387 
-2.88399 -0.288602 -0.411531 0.0112215 -0.00145671 -0.147198 -0.186991 -1.11969 0.829123 -0.0750914 0.972439 0.931496 0.275677 -0.292525 -0.906755 -0.176072 -1.04959 -0.225034 0.442518 0.224284 0.170997 -0.68723 0.666421 0.359753 -0.345646 
-2.88185 -0.259317 -0.034074 -0.621328 -0.337482 -0.240432 1.5892 -1.29323 -0.388323 2.63654 1.22015 0.580805 0.248759 0.223527 0.459327 -2.11043 -1.66055 -0.406821 0.934683 -0.814843 -1.32523 2.47972 0.270774 0.488926 -0.320949 
-2.94769 -0.0333699 0.0827122 -0.336817 0.162758 0.643616 0.592771 -0.436339 0.863543 1.12372 0.430404 1.10047 0.112776 -0.235847 0.237306 -1.21637 -0.270284 0.377774 -0.112347 -0.949156 -0.0506841 0.870474 -0.52356 0.564732 -2.27072 
-2.97413 -0.232746 -0.446516 -1.18947 -0.286816 -0.149753 -0.656258 -1.4774 -0.275511 -1.40205 1.0102 0.01453 -0.212239 0.0495285 -0.0554261 -1.09781 -0.315289 -0.00817281 -0.442435 -0.359894 -0.982272 -1.13451 0.0343933 -0.77771 -2.02609 
-2.96962 -0.346521 0.227403 1.27534 0.241001 0.681234 0.786784 0.643986 1.02707 0.912783 -0.154165 0.251002 -0.206346 -0.110388 0.338658 1.70021 0.621342 0.778649 -0.752521 1.9412 1.2514 -1.47389 -1.19301 -0.280903 -2.03052 
-4.13571 -0.70771 1.27873 3.44077 1.0525 0.500102 1.16734 0.41294 -0.241082 0.518176 1.20166 0.289999 -2.93279 -0.766704 1.58094 3.39935 0.958829 -0.128176 0.52916 0.850339 -0.982263 -0.517481 0.67197 -0.687605 0.0215945 
-3.31854 -1.05202 -0.765159 -0.111965 1.00363 1.37328 0.282673 0.361539 0.00690048 0.42472 -0.276292 1.07026 1.31861 1.90577 -0.443832 -0.394064 -0.656534 -1.21317 -1.09171 -1.43331 -0.747251 0.0631093 0.333344 -1.00872 0.0215945 
-3.09397 0.252949 -0.638356 0.0900893 0.666116 1.10003 -0.430416 -0.42389 0.36197 0.638827 -0.54563 0.270893 1.31861 1.90577 -0.443832 -0.394064 -0.656534 -1.21317 -1.09171 -1.43331 -0.747251 0.0631093 0.333344 -1.00872 -0.456405 
-2.95311 0.149956 -1.39255 0.419772 1.66591 -0.512376 0.0302933 -0.314356 0.417938 -0.011925 -0.315567 0.431563 1.31861 1.90577 -0.443832 -0.394064 -0.656534 -1.21317 -1.09171 -1.43331 -0.747251 0.0631093 0.333344 -1.00872 -0.984103 
-2.79091 0.664423 -1.09233 -0.533626 0.403543 -0.0447026 -0.884147 -1.06671 -0.832583 0.497984 0.105394 -0.119724 1.31861 1.90577 -0.443832 -0.394064 -0.656534 -1.21317 -1.09171 -1.43331 -0.747251 0.0631093 0.333344 -1.00872 -1.22151 
-2.82262 1.1245 -0.471312 -0.85432 -0.524133 0.0245715 -1.51453 -1.15262 0.784081 -0.384122 0.540208 0.553047 0.683535 0.961338 0.213129 -0.866291 -1.29642 -0.921573 -1.01473 -0.731912 0.370985 -0.87449 0.945411 0.236886 -1.04565 
-2.96469 -0.10785 -1.07036 -0.55391 -0.834295 -0.22265 -0.451302 -0.907191 0.55481 -2.22743 -1.3733 0.0179438 -0.0175661 -0.301091 0.419366 -0.892735 -2.71676 0.240656 -0.453909 -0.595652 0.118159 -1.89449 -0.917833 -0.35182 -0.201034 
-2.92978 0.236042 -0.110695 0.23962 0.0573623 -0.135747 0.39649 -0.249772 -1.07763 -1.68349 -0.57373 0.337582 -0.332989 -0.491764 1.29596 0.685362 -0.381235 -0.0835068 1.18636 0.817914 -0.22036 -1.86538 -0.588738 0.385085 -0.0207354 
-3.12348 -0.0872771 -0.166973 0.17461 -0.0114245 0.769491 0.795829 -0.713711 0.223947 1.07792 -0.260848 0.22112 -0.734404 -1.36747 0.395634 0.916335 0.550025 0.628178 2.14481 0.438866 -0.499645 1.25095 -0.694724 -0.2827 0.543318 
-3.09564 0.80278 -0.152862 0.441472 0.0244238 0.248603 0.197377 -1.59647 0.103864 0.966725 -0.819854 -0.246788 -0.31335 1.00502 1.2107 0.886029 0.925189 0.395197 0.598138 -0.692355 -0.402864 2.73243 0.482642 -0.225844 0.411255 
-3.09135 -0.186044 -0.715095 0.209805 0.214397 -0.44778 -1.18495 -2.1055 -1.01887 1.01279 0.000484131 0.0622068 -0.389229 -0.484729 -0.812345 -0.0400877 0.164381 -0.271642 -1.47763 -1.86194 0.0489188 2.3066 0.500694 -0.23485 0.065735 
-3.14462 0.201922 0.108777 1.06205 0.871298 0.181431 -0.252775 -1.68427 -0.0867123 0.88052 0.523045 0.649113 -0.0412415 0.310366 0.357629 0.788519 0.951216 -0.506633 -0.981675 -0.974396 -0.278518 -0.168395 0.682952 0.360283 -0.230159 
-3.01766 0.0273646 -0.0459928 0.415153 0.142008 -1.08492 -0.0398874 0.597105 0.455394 0.696671 0.818893 0.765208 0.204353 -0.879689 0.133138 -0.036929 0.121607 -1.14127 -0.226489 2.19825 0.308425 -0.230533 1.42601 0.854418 -0.603392 
-3.22925 0.166284 0.0136985 -1.13043 0.61154 1.55382 0.0514757 0.0562686 0.112215 -0.970086 0.262892 -0.72014 -0.330584 0.380934 0.959858 -1.22386 0.424721 1.69804 1.14521 2.16636 0.999399 -1.69553 0.229665 -0.663808 0.405935 
-3.30073 -0.313827 -0.0214957 0.224522 1.55592 1.24443 0.15102 0.614478 -0.129402 -1.36076 -1.07183 0.532223 -0.375721 -0.589427 -0.182091 -0.769739 0.736424 0.89897 0.370202 2.30371 -0.0409989 -1.91654 -1.38474 -0.100752 0.501148 
-3.27478 0.350054 0.79579 0.960883 0.49889 0.616679 -0.797583 0.0825872 1.26631 -0.413852 0.63383 0.201862 -0.626005 0.347801 1.11005 0.479834 0.381068 1.44264 -0.710901 -0.517124 0.715606 -0.949393 -0.159288 -0.478506 0.734458 
-3.16108 0.0109701 -0.750708 0.0597338 0.0839157 1.08167 0.743375 1.03574 0.455944 -1.02795 1.28979 -0.312592 0.180052 -0.186523 -1.02504 1.06199 -0.577967 -0.407956 0.638367 0.98088 0.30151 -0.0490442 0.894178 0.342984 -0.180872 
-3.19973 -0.501228 -0.491118 0.251273 0.487558 0.852373 -0.221488 -0.307359 -0.681344 0.423133 0.402354 0.792637 0.261414 -0.222391 -0.633185 0.0110117 -1.16427 -0.339768 -0.352372 -0.925539 -0.492384 1.52623 1.28297 0.218491 -0.451599 
-3.14969 0.11301 0.208134 1.29194 0.981144 -0.96866 -0.643652 -0.886921 0.797205 0.705082 1.2534 0.0641898 0.321107 -0.277882 -0.790086 0.285906 0.517004 -1.35565 0.137631 -0.973338 -0.418956 0.957479 0.540118 -0.118337 -0.43492 
-3.20147 -0.503933 -0.0451437 0.516101 0.791151 0.0831258 -0.593973 -0.132885 1.10947 0.180986 -0.0605505 1.48182 -0.0889459 -0.588482 0.928978 0.399107 0.760942 -0.856095 -1.25043 -1.17299 0.576103 1.03446 -1.17218 1.51644 0.166408 
-3.35244 -0.482373 0.31763 1.03692 0.452389 -0.0912566 -0.464639 -0.762374 0.42005 -0.133247 0.096565 -0.601903 -0.367272 0.0081673 1.06614 0.696568 -0.0440163 -0.809342 -0.231968 -0.457461 0.97308 -0.47543 -0.264226 -1.18179 0.588119 
-3.26936 -0.746753 -0.0425996 0.696033 0.331225 0.519322 1.00313 0.575857 0.668495 0.387735 0.79871 1.3204 -0.285419 -0.973975 -0.34222 -0.551468 -0.710567 1.26077 1.52717 1.46549 -0.117245 -0.270983 -0.393654 1.06106 0.22831 
-3.16421 -0.508696 -0.334188 0.545781 -0.264253 1.06456 1.11521 -0.325982 1.42929 0.410114 0.0236887 -0.165314 0.103454 -0.0182333 -0.393145 0.0136579 -1.15022 0.829531 1.58524 -0.19484 0.280323 0.196421 0.0747961 -1.39552 -0.340532 
-3.2014 0.103099 -0.645636 -0.615975 -0.00253336 -0.462023 -0.130832 -0.772459 0.996804 0.998272 0.0396499 -0.0286654 0.385414 0.641548 -1.28938 -1.50631 -0.499139 -0.321643 0.305058 -0.0113349 0.508056 0.968243 -0.0478987 0.483176 -0.0582519 
-3.27821 -0.152966 -0.375601 0.903499 1.10494 -0.312375 -0.837525 -0.57643 0.94426 0.688556 0.300414 0.257408 -0.0107762 0.650842 -0.451576 0.174261 0.833025 -0.71405 -1.71891 -1.15661 0.241269 0.257741 -0.431559 -0.90127 0.371671 
-3.32111 -0.195592 0.0682453 1.60647 1.11244 1.39769 0.75102 -0.954335 0.659846 0.137202 -0.76379 -1.64993 -0.377669 0.337087 0.526029 0.945024 1.4868 0.277611 -0.344629 -0.631266 -0.685174 -0.232978 -0.682923 -1.25801 0.836964 
-3.09317 0.152254 -0.350372 -0.857449 -0.654525 -0.937204 -1.72852 -0.600041 0.142727 0.6664 0.339452 0.0219097 0.27933 0.0420381 0.38357 -0.231291 -0.712813 -0.410536 -1.49276 0.171658 -0.760186 -0.283407 0.262169 0.0409425 1.09392 
-3.09935 -0.281131 0.18735 0.150989 -0.130634 -0.146472 -1.54931 -0.536457 0.886708 0.303325 0.718534 1.76359 0.454336 -0.156175 0.739404 -0.692938 -1.34557 0.135242 -0.668172 0.0388573 -0.0541727 -0.329045 0.365014 1.27256 1.38783 
-3.04085 -0.132748 0.0769169 0.256528 0.904999 1.6527 -0.107553 -1.06106 0.150385 -0.377538 0.395644 1.67901 0.705633 0.0573406 0.00260584 -1.23263 -0.230801 0.211097 -0.804796 -0.108237 -0.45473 -0.439815 1.00938 2.81483 0.00985227 
-2.41 -1.98747 -1.22989 -1.13435 -0.219662 1.69681 -0.570984 1.02414 1.20317 0.269168 1.136 1.13078 1.70402 -2.40475 -1.17805 -0.263292 0.46562 2.23643 1.07178 1.62732 0.936786 -0.339309 0.693951 0.936388 -1.658 
-2.18798 -1.087 -0.901931 -1.83099 -1.09906 0.64043 -1.66947 0.769028 1.21062 -0.376798 0.196752 1.14402 2.26952 -0.913732 -1.45689 -1.80359 -1.05591 0.66392 -0.117481 1.30777 0.283943 -0.581268 -0.451973 -0.526078 -2.5909 
-2.76688 -0.889713 0.390574 0.750637 0.953672 2.33486 -0.951581 -0.203293 0.716836 1.17976 -0.431853 -0.993784 0.690032 -0.859065 0.40802 0.433202 0.046889 0.574754 -0.791258 0.858853 0.498924 1.33242 -0.717707 -2.26335 -0.362786 
-2.62736 -1.81139 0.94838 0.58865 0.707699 1.01247 -1.14977 -0.127125 0.989725 -0.0521579 0.706698 1.60384 -0.527489 0.183921 2.88663 1.54333 0.999615 -0.588602 -0.544375 -1.15558 -0.192355 -0.274386 -0.371585 0.39841 1.0087 
